733.501,723.997,-2.36365,9.36151,891.72,715.603,1.3316,4.47314,852.694,719.427,0.634888,9.34528,810.148,719.56,1.80029,9.10266,1006.49,372.207,0.0962524,5.34872,1127.5,264.234,-3.18127,9.51489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
739.0,724.926,-2.14758,9.55182,859.065,718.584,1.24463,8.5722,818.257,720.02,1.20178,9.96124,1006.49,372.232,0.0355835,5.35147,1127.5,264.223,-3.09521,9.43561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
746.205,725.541,-1.98126,8.758,717.981,722.096,-1.74561,8.0448,882.914,715.156,0.193054,3.63275,827.115,719.54,1.41797,9.67401,864.296,717.481,1.51495,9.40344,1006.5,372.219,0.0263672,5.3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
751.231,725.6,-1.60815,9.11633,719.901,722.432,-1.83899,8.65045,867.446,718.671,1.53729,9.1571,832.561,719.656,1.72949,10.1871,1006.5,372.198,0.0408936,5.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
759.721,726.074,-1.54364,9.30951,871.52,718.114,1.58209,8.87567,840.831,719.492,1.76257,10.0594,723.381,723.753,-1.61267,7.65442,1006.28,372.192,0.0,5.36313,1127.5,264.233,-2.23523,9.70724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
769.17,726.203,-1.77771,9.3006,729.814,724.429,-1.39917,9.60828,848.697,719.592,1.90692,10.0709,875.842,720.995,1.39532,5.86176,720.287,712.363,-1.29395,6.59106,1006.33,372.177,0.0,5.3606,1127.5,264.277,-2.18372,9.77036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
779.099,726.55,-1.44458,9.15491,736.687,725.649,-1.38953,9.05261,856.127,719.59,2.38135,9.87024,718.141,711.707,-1.01221,6.05994,1006.35,372.194,0.0,5.33237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
786.231,727.05,-1.1333,8.88287,742.008,725.435,-1.12146,9.50696,860.708,719.227,2.34302,9.90936,717.954,711.625,-1.48474,6.2392,1006.34,372.194,0.0,5.33017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
796.76,727.418,-0.842224,9.44098,750.828,726.575,-0.848267,8.9881,867.096,719.287,2.3501,9.97571,717.929,711.741,-1.59998,6.17944,1006.36,372.184,0.0,5.30951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
807.738,727.598,-0.789734,9.61279,760.625,726.23,-0.599976,9.21417,872.713,718.928,2.28931,9.86261,719.652,712.383,-1.80786,6.16577,1006.38,372.198,0.0,5.31009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
815.861,728.066,-0.32312,10.0847,767.72,727.06,-0.626587,9.33356,875.77,718.438,2.5199,9.56281,720.495,713.515,-1.71771,6.30841,1006.41,372.192,0.0,5.33615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
827.0,728.049,-0.0853271,9.64844,779.0,727.914,-0.118225,9.97864,879.683,718.017,2.60504,9.47626,723.282,716.893,-2.26379,7.66132,1006.48,371.928,-1.43939,4.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
838.102,727.959,0.970703,10.3026,790.324,727.734,0.598022,10.0986,882.852,715.057,1.66754,6.92938,728.166,717.562,-2.4364,8.67438,1006.48,371.443,-1.32306,5.54834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
849.063,727.347,0.416687,9.08093,802.432,728.13,1.00562,10.14,884.427,714.194,1.69946,6.10248,733.747,717.893,-2.60211,9.32672,1006.5,371.347,-1.49731,5.53152,1103.5,273.464,-3.54224,5.49319,1095.75,280.818,-3.70947,8.39954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0,0,0,0,0
858.756,727.41,0.263916,8.85297,814.001,727.368,0.786438,8.59583,740.741,718.329,-2.50452,9.57013,886.092,713.777,1.49048,6.51233,1006.14,371.484,-0.802551,5.51791,1103.5,273.718,-2.0155,5.9502,1096.03,280.801,-3.85974,8.50616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0,0,0,0,0
869.539,726.961,0.588501,8.52966,826.836,728.333,1.52106,9.87146,748.949,719.376,-2.17651,9.34436,886.31,713.886,1.40564,7.69061,1006.59,371.502,-1.11139,5.47394,1103.5,273.479,-3.47217,5.51962,1095.75,280.846,-3.80481,8.56979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0,0,0,0,0
874.743,727.092,1.17975,8.4812,834.339,728.114,1.54553,10.1483,754.835,719.547,-2.23706,9.66107,730.324,714.206,-1.57263,5.7868,885.949,714.789,1.6684,7.83594,1006.6,371.501,-1.11792,5.48843,1093.91,283.47,-5.94958,9.93292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
845.993,728.463,1.27545,10.3917,733.888,719.393,-1.31671,6.33325,764.968,719.529,-2.12579,9.48114,882.93,726.709,1.52094,8.55164,1006.48,371.513,-1.04565,5.47501,1097.81,285.495,-8.49878,11.9948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
889.662,726.575,1.1701,9.07812,857.07,727.841,1.77094,10.129,728.974,715.327,0.0128784,3.08209,775.106,720.475,-1.75983,9.53058,740.145,719.121,-1.56183,7.97369,1006.42,371.527,-1.01495,5.46848,1093.77,283.827,-6.23621,10.5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
892.96,723.552,1.01935,5.45129,864.052,727.911,1.5752,9.9281,782.602,720.479,-1.7345,9.13623,745.071,719.256,-1.67218,8.29834,1006.48,371.52,-1.53601,5.3385,1094.16,283.359,-6.15808,10.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
873.935,727.195,1.97876,9.9361,898.596,723.981,1.79822,8.0332,793.348,721.08,-1.48822,8.31061,724.149,714.471,-0.934448,4.33575,753.196,718.764,-1.44684,8.74109,1006.47,371.515,-1.5321,5.3439,1097.83,285.475,-8.74524,11.8469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
882.744,727.036,1.96796,9.70032,805.382,720.542,-0.954468,8.51416,723.732,714.803,-1.81073,3.66425,761.829,719.027,-1.19849,9.33661,1006.09,371.731,-1.57013,5.39313,1094.16,283.417,-6.16785,10.0988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
890.599,726.898,2.0354,9.62494,817.168,720.864,-0.848633,9.00208,722.995,715.531,-0.899719,4.19641,770.846,719.21,0.450378,9.38092,1006.14,371.761,-1.59821,5.40082,1093.83,283.895,-6.37439,10.4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
895.146,726.585,2.23157,9.87079,825.395,721.188,-0.634521,9.67749,723.343,716.54,-1.55493,5.50671,778.432,720.177,-1.38416,9.62762,1006.51,371.584,-1.58337,5.32578,1093.91,283.848,-6.38416,10.4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
900.816,725.577,2.35284,10.2955,836.682,721.608,-0.705017,10.1632,724.554,720.026,-2.05548,7.14001,789.728,720.089,-0.243347,9.57227,1006.46,371.953,-1.05896,5.07559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
905.128,724.896,2.18835,10.11,847.807,721.394,-0.195923,9.6698,800.716,720.863,-0.16748,9.3302,727.981,720.656,-2.87305,9.76447,986.065,397.894,-1.95197,5.63013,1006.46,371.957,-1.05927,5.06537,1253.74,148.302,-3.35022,6.48787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
907.989,722.965,1.60638,7.83716,731.802,722.578,-2.64545,9.24316,858.003,721.624,0.164062,10.0208,810.995,721.349,0.18396,9.79675,985.608,397.44,1.67426,5.07779,1006.42,371.957,-1.11133,5.03409,1253.73,148.286,-3.36035,6.46483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1284.38,763.186,-1.08521,4.04865,909.102,720.236,1.28381,4.56464,737.059,722.801,-2.32532,9.06171,868.019,721.336,0.260803,9.57263,821.955,721.266,0.130249,9.38501,1006.38,371.925,-1.08472,5.0527,1253.73,148.306,-3.34631,6.49503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1280.89,762.333,-1.56824,5.01874,909.118,718.735,1.00769,3.72583,740.977,724.089,-2.35333,9.00488,873.769,721.14,0.714539,9.56586,828.141,721.721,0.656128,9.76978,985.494,396.95,-2.2348,5.36002,1006.47,371.892,-1.10944,5.09476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1274.72,761.496,-1.38782,4.77478,908.797,718.391,0.204468,2.19415,748.283,724.272,-2.41669,8.99225,882.577,720.672,0.940674,9.26575,838.976,722.229,0.773499,9.75208,1006.46,371.939,-1.12775,5.08267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1269.71,758.665,-2.26819,7.33307,756.46,724.9,-2.1842,9.21771,907.155,716.82,0.524841,2.97321,889.8,720.992,1.11462,9.27942,849.561,722.129,0.825745,9.60223,985.366,396.981,0.0,5.79813,1006.31,372.025,-1.11389,5.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1265.31,759.643,-1.8656,6.55005,762.457,724.918,-2.19745,9.19446,905.564,717.048,0.44574,3.44061,735.581,721.513,-1.7865,8.80078,855.337,721.864,0.999023,9.16968,894.429,719.503,1.34552,9.2572,1006.28,372.038,-1.12073,5.03079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1259.16,759.342,-1.81689,6.3139,771.97,725.603,-1.93945,9.0094,739.715,725.298,-1.40417,6.25482,865.092,721.066,1.47058,10.0737,900.549,719.822,1.9201,8.75226,985.385,397.059,0.305359,5.83267,1006.28,372.066,-1.32056,4.97131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1253.35,758.973,-1.78552,5.86438,782.355,725.557,-1.97015,9.27216,746.447,723.086,-1.79395,8.94214,873.704,721.198,1.90778,9.96454,904.098,718.989,1.54901,9.64185,985.352,397.038,0.485168,5.79852,1006.3,372.068,-1.13959,5.01755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1249.31,758.788,-1.78088,5.7157,789.343,725.855,-1.81354,9.58838,751.224,723.521,-1.66687,8.52808,878.863,720.943,1.88477,9.8623,906.613,722.396,0.789978,5.3609,1006.34,372.041,-1.13959,5.05002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1243.38,758.08,-1.60742,6.0249,799.93,725.934,-1.55652,9.23065,758.66,724.362,-1.396,7.33557,885.563,720.51,2.16504,10.074,750.983,712.95,-1.72827,7.01385,1006.33,372.021,-1.12982,5.06854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1237.27,758.074,-1.88879,5.9906,811.494,726.029,-0.986572,9.76501,766.637,724.147,-1.30383,9.1593,891.312,719.75,2.50525,10.3702,748.818,712.958,-2.1004,7.96069,986.31,397.959,-2.67395,5.32501,1096.75,279.546,-3.66919,6.48859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1230.73,757.697,-1.78809,5.8476,822.134,726.522,-1.34351,9.20703,775.745,724.954,-1.09326,9.15704,895.863,719.363,2.45984,9.58447,748.044,711.868,-1.99341,7.60156,986.289,397.953,-2.57361,5.36771,1006.48,371.9,-1.56561,5.01913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1224.63,756.867,-1.50415,5.15063,832.792,726.573,-0.660828,9.00781,785.334,725.021,-0.480408,9.32581,899.801,719.182,2.44635,9.61115,747.882,711.481,-2.10211,6.88055,986.309,397.968,-2.66486,5.3006,1006.51,371.893,-1.56689,5.01529,1253.78,138.0,0.941162,9.95561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1218.65,756.301,-2.05322,5.47308,843.674,726.461,-0.125671,9.05505,796.047,725.813,-0.226746,9.37146,901.64,718.014,2.12579,10.0223,748.139,712.584,-1.91193,7.01477,1006.49,371.911,-1.56897,5.00775,1253.81,139.14,1.15771,8.78429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
